Date,Open,High,Low,Close,Adj Close,Volume
2022-07-06,182.500000,182.850006,178.000000,181.699997,152.652710,9367397
2022-07-07,183.949997,186.600006,181.449997,186.000000,156.265320,6322630
2022-07-08,187.050003,191.899994,187.050003,189.800003,159.457825,14647592
2022-07-11,188.949997,194.300003,187.800003,193.350006,162.440323,9048841
2022-07-12,192.800003,195.300003,192.100006,193.899994,162.902390,6942704
2022-07-13,193.899994,196.149994,193.000000,193.449997,162.524323,7842930
2022-07-14,194.000000,195.449997,190.300003,192.000000,161.306137,6795141
2022-07-15,193.000000,193.899994,189.399994,193.399994,162.482346,5610793
2022-07-18,194.500000,196.899994,193.850006,195.600006,164.330627,7600779
2022-07-19,194.949997,199.600006,194.000000,198.250000,166.556976,9913955
2022-07-20,199.600006,200.399994,197.399994,197.850006,166.220947,5519522
