Date,Open,High,Low,Close,Adj Close,Volume
2021-10-08,141.750000,142.612503,140.250000,140.774994,120.693161,8165175
2021-10-11,142.500000,146.324997,141.975006,145.087494,124.390480,12982042
2021-10-12,145.425003,145.987503,143.737503,145.012497,124.326164,8539966
2021-10-13,146.324997,153.375000,145.612503,149.550003,128.216400,33075614
2021-10-14,150.149994,154.462494,148.687500,153.487503,131.592224,19185455
2021-10-18,157.350006,157.462494,151.612503,152.850006,131.045670,38546365
2021-10-19,153.000000,153.600006,147.750000,148.987503,127.734154,16174177
2021-10-20,150.000000,150.187500,145.012497,145.762497,124.969193,21909934
2021-10-21,147.187500,148.012497,145.125000,145.537506,124.776291,16946547
2021-10-22,146.925003,147.750000,143.437500,145.837494,125.033501,7705870
2021-10-25,145.837494,146.250000,142.875000,144.487503,123.876076,7862419
2021-10-26,144.449997,144.712494,142.274994,142.800003,122.429298,8525850
2021-10-27,142.612503,143.887497,141.412506,142.687500,122.332855,9862679
2021-10-28,143.024994,143.324997,138.937500,139.425003,119.535744,11095238
2021-10-29,140.175003,141.487503,135.975006,138.787506,118.989197,12988035
2021-11-01,138.449997,141.375000,138.412506,140.812500,120.725319,5475153
2021-11-02,141.487503,143.437500,138.862503,139.125000,119.278549,10946890
2021-11-03,139.125000,140.475006,137.250000,137.962494,118.281860,13957727
2021-11-04,138.712494,139.387497,138.187500,138.787506,118.989197,830214
2021-11-08,140.699997,142.762497,138.449997,141.862503,121.625526,11947323
2021-11-09,142.762497,142.762497,138.975006,139.912506,119.953728,10381150
2021-11-10,139.462494,139.875000,137.662506,138.300003,118.571228,13857851
2021-11-11,138.750000,138.937500,135.524994,136.612503,117.124458,8851354
2021-11-12,137.774994,137.774994,135.225006,136.500000,117.027992,9590673
2021-11-15,136.649994,141.562500,136.500000,141.225006,121.078987,24821341
2021-11-16,141.750000,143.512497,139.875000,140.699997,120.628876,23206330
2021-11-17,140.250000,145.350006,140.250000,143.287506,122.847252,18359498
2021-11-18,143.887497,145.837494,143.287506,144.375000,123.779617,10742933
2021-11-22,145.800003,147.750000,144.000000,145.649994,124.872734,25095721
2021-11-23,144.937500,151.800003,144.862503,151.387497,129.791763,19671538
2021-11-24,151.649994,155.587494,151.500000,152.475006,130.724152,18120478
2021-11-25,151.949997,153.750000,150.937500,153.187500,131.335007,18537454
2021-11-26,153.037506,153.712494,150.600006,151.500000,129.888214,12814537
2021-11-29,149.250000,153.000000,148.875000,150.187500,128.762939,16066147
2021-11-30,150.225006,157.125000,150.225006,155.062500,132.942551,37739647
2021-12-01,155.250000,156.562500,153.524994,155.399994,133.231873,20332817
2021-12-02,156.750000,162.000000,154.875000,160.875000,137.925858,33758843
2021-12-03,159.862503,162.337494,154.125000,154.574997,132.524551,47614182
2021-12-06,155.512497,156.000000,151.012497,151.500000,129.888214,11322446
2021-12-07,151.949997,155.212494,151.612503,154.350006,132.331665,8049102
2021-12-08,153.862503,155.737503,152.662506,153.600006,131.688660,8788449
2021-12-09,154.125000,154.837494,151.574997,152.399994,130.659821,5755422
2021-12-10,153.187500,153.187500,151.387497,151.987503,130.306183,6164402
2021-12-13,154.125000,157.237503,152.774994,153.300003,131.431458,21648126
2021-12-14,153.074997,159.862503,152.399994,159.187500,136.479080,48042035
2021-12-15,159.824997,161.737503,155.850006,157.387497,134.935852,15207306
2021-12-16,158.550003,158.850006,154.725006,156.149994,133.874878,13410737
2021-12-17,156.149994,157.875000,153.787506,157.462494,135.000168,15209414
2021-12-20,158.062500,159.487503,155.625000,157.387497,134.935852,22539246
2021-12-21,158.587494,158.812500,153.600006,154.949997,132.846069,17566511
2021-12-22,149.850006,152.250000,148.500000,151.162506,131.508499,14750231
2021-12-23,151.875000,157.199997,151.537506,156.262497,135.945358,15932489
2021-12-24,156.149994,156.524994,153.637497,154.050003,134.020569,8975969
2021-12-27,154.050003,155.437500,153.750000,154.574997,134.477280,8648187
2021-12-28,154.987503,156.487503,152.475006,154.199997,134.151047,15736206
2021-12-29,152.250000,154.425003,152.024994,153.449997,133.498550,17172943
2021-12-30,153.449997,158.550003,151.237503,154.012497,133.987930,87481206
2021-12-31,153.000000,154.649994,152.662506,153.300003,133.368057,9842223
2022-01-03,154.050003,155.212494,153.112503,153.750000,133.759552,7410054
2022-01-04,154.725006,159.750000,154.125000,157.949997,137.413483,14784090
2022-01-05,157.500000,158.512497,156.037506,156.487503,136.141129,9565107
2022-01-06,155.812500,156.524994,153.487503,154.462494,134.379410,5615931
2022-01-07,155.212494,156.375000,153.375000,153.899994,133.890045,11908249
2022-01-10,155.437500,155.437500,152.587494,153.000000,133.107071,11085710
2022-01-11,153.412506,154.350006,152.625000,152.887497,133.009186,7208789
2022-01-12,154.500000,155.024994,153.262497,153.712494,133.726929,11018139
2022-01-13,155.699997,158.625000,154.912506,156.000000,135.717010,20522807
2022-01-14,155.962494,157.237503,154.912506,155.812500,135.553879,14183654
2022-01-17,156.862503,157.162506,154.350006,154.762497,134.640411,7574539
2022-01-18,154.687500,155.887497,153.449997,153.862503,133.857422,8475422
2022-01-19,154.500000,155.550003,150.787506,153.487503,133.531189,13724367
2022-01-20,155.324997,161.512497,154.050003,160.987503,140.056061,30170343
2022-01-21,160.425003,164.437500,159.750000,161.324997,140.349655,29509593
2022-01-24,162.300003,163.312500,158.625000,160.500000,139.631943,12850189
2022-01-25,160.125000,165.149994,158.962494,164.137497,142.796478,27389035
2022-01-27,163.500000,164.475006,159.262497,161.137497,140.186554,28512473
2022-01-28,163.125000,163.125000,156.937500,157.649994,137.152481,18932049
2022-01-31,159.000000,162.562500,158.399994,161.550003,140.545410,19907759
2022-02-01,162.750000,162.787506,158.475006,159.712494,138.946823,8622355
2022-02-02,161.137497,163.350006,159.937500,160.500000,139.631943,9921099
2022-02-03,160.500000,161.250000,158.250000,158.475006,137.870209,4594389
2022-02-04,159.000000,160.012497,156.824997,157.274994,136.826218,7329263
2022-02-07,158.287506,160.725006,157.500000,160.237503,139.403580,7869237
2022-02-08,160.500000,161.550003,156.375000,157.537506,137.054626,9074237
2022-02-09,157.949997,158.737503,156.524994,157.012497,136.597870,9833985
2022-02-10,157.537506,161.774994,157.537506,159.037506,138.359604,19180334
2022-02-11,157.649994,159.000000,155.287506,155.850006,135.586517,20071130
2022-02-14,155.212494,155.212494,150.937500,151.387497,131.704239,12109375
2022-02-15,151.500000,152.887497,149.250000,152.587494,132.748215,19046061
2022-02-16,148.949997,150.750000,146.774994,147.225006,131.641693,20270061
2022-02-17,148.687500,149.137497,147.000000,147.750000,132.111115,16405551
2022-02-18,147.600006,150.112503,146.437500,146.774994,131.239319,14600643
2022-02-21,146.774994,149.250000,146.662506,148.612503,132.882324,10682638
2022-02-22,145.649994,148.837494,143.850006,148.612503,132.882324,13606058
2022-02-23,148.762497,149.625000,148.199997,148.537506,132.815277,6493463
2022-02-24,145.500000,147.000000,142.425003,143.324997,128.154495,13145037
2022-02-25,144.412506,148.425003,144.112503,147.975006,132.312317,10920938
2022-02-28,148.087494,157.687500,147.037506,156.862503,140.259109,31938385
2022-03-02,155.812500,159.862503,154.649994,158.175003,141.432663,20502615
2022-03-03,158.024994,164.512497,158.024994,163.387497,146.093460,19805555
2022-03-04,161.962494,163.125000,158.212494,161.287506,144.215729,12794317
2022-03-07,157.875000,161.399994,156.637497,159.600006,142.706833,17635653
2022-03-08,160.500000,167.550003,157.350006,159.262497,142.405060,28410490
2022-03-09,161.362503,162.000000,154.949997,156.074997,139.554947,22830958
2022-03-10,158.250000,158.550003,155.287506,156.637497,140.057907,16516553
2022-03-11,156.975006,159.750000,155.812500,159.337494,142.472122,12992850
2022-03-14,159.337494,160.500000,157.199997,160.050003,143.109222,12598659
2022-03-15,159.899994,161.287506,156.225006,157.237503,140.594406,14528285
2022-03-16,158.437500,158.850006,156.712494,157.012497,140.393234,11933774
2022-03-17,159.000000,159.562500,155.812500,158.662506,141.868591,28464621
2022-03-21,162.000000,162.000000,153.375000,153.675003,137.408981,17797415
2022-03-22,153.750000,157.125000,153.037506,156.524994,139.957321,13285297
2022-03-23,157.125000,157.949997,156.225006,157.574997,140.896164,9408783
2022-03-24,157.500000,158.399994,156.000000,158.062500,141.332062,11188958
2022-03-25,158.062500,158.100006,155.024994,157.237503,140.594406,9842670
2022-03-28,157.237503,159.562500,155.625000,159.225006,142.371536,12823578
2022-03-29,160.387497,160.837494,157.274994,158.475006,141.700912,10470515
2022-03-30,159.824997,164.024994,158.850006,162.824997,145.590485,54218485
2022-03-31,161.662506,162.937500,161.062500,162.600006,145.389297,10326026
2022-04-01,162.074997,169.312500,162.074997,168.787506,150.921890,39663961
2022-04-04,169.500000,171.074997,168.037506,170.550003,152.497833,9907530
2022-04-05,172.462494,175.949997,170.175003,174.787506,156.286789,17167487
2022-04-06,173.512497,178.837494,173.362503,177.487503,158.700989,17153675
2022-04-07,176.962494,179.925003,172.500000,173.512497,155.146759,11913911
2022-04-08,174.750000,175.574997,172.949997,174.449997,155.985001,6746769
2022-04-11,174.375000,176.662506,171.300003,173.175003,154.844986,12413822
2022-04-12,171.937500,175.237503,171.449997,174.824997,156.320313,14769907
2022-04-13,176.212494,176.512497,170.662506,172.125000,153.906097,11015439
2022-04-18,172.125000,173.850006,170.662506,173.324997,154.979065,19069923
2022-04-19,174.524994,175.012497,169.875000,170.887497,152.799591,15036942
2022-04-20,171.187500,171.750000,167.587494,170.250000,152.229553,9814641
2022-04-21,169.574997,171.487503,168.937500,170.437500,152.397232,11134333
2022-04-22,168.787506,172.649994,168.524994,169.087494,151.190125,12032249
2022-04-25,167.962494,170.175003,166.125000,167.137497,149.446533,11042683
2022-04-26,170.250000,174.149994,168.262497,173.699997,155.314407,15389155
2022-04-27,173.512497,174.637497,170.587494,171.975006,153.772003,12680209
2022-04-28,175.050003,177.187500,172.537506,176.699997,157.996857,18378146
2022-04-29,176.324997,177.262497,170.287506,170.812500,152.732544,9026331
2022-05-02,169.425003,174.937500,169.425003,173.662506,155.280853,12634353
2022-05-04,174.750000,179.587494,174.675003,178.199997,159.338104,23124643
2022-05-05,178.800003,180.487503,174.637497,175.312500,156.756226,16481935
2022-05-06,173.587494,179.362503,173.587494,178.800003,159.874588,17715186
2022-05-09,179.250000,184.837494,176.737503,183.862503,164.401215,54118806
2022-05-10,184.350006,186.262497,181.875000,182.737503,163.395309,30997494
2022-05-11,183.000000,186.000000,179.024994,179.399994,160.411072,15412618
2022-05-12,179.250000,181.425003,174.112503,176.925003,158.198044,26538994
2022-05-13,179.887497,179.887497,174.824997,177.225006,158.466293,15074553
2022-05-16,176.625000,178.425003,174.750000,176.399994,157.728622,7960529
2022-05-17,176.175003,179.475006,174.562500,178.987503,160.042252,15470937
2022-05-18,178.125000,178.687500,170.324997,170.925003,152.833130,19181550
2022-05-19,167.250000,172.237503,166.237503,171.225006,153.101379,15085602
