Date,Open,High,Low,Close,Adj Close,Volume
2021-09-29,629.950012,646.500000,627.349976,640.750000,631.521301,8839566
2021-09-30,638.750000,646.750000,632.549988,634.099976,624.967041,6013959
2021-10-01,634.799988,639.750000,630.200012,636.250000,627.086060,4208854
2021-10-04,639.900024,643.599976,635.950012,641.049988,631.816895,5247122
2021-10-05,636.450012,649.500000,634.049988,646.849976,637.533386,5456074
2021-10-06,650.400024,650.450012,634.400024,635.750000,626.593262,4836599
2021-10-07,639.000000,648.549988,636.900024,642.950012,633.689514,3724343
2021-10-08,646.150024,667.549988,645.000000,661.150024,651.627441,11045983
2021-10-11,648.950012,666.299988,635.000000,652.799988,643.397705,10211466
2021-10-12,652.000000,662.400024,642.549988,659.099976,649.606934,9340216
2021-10-13,665.000000,674.700012,656.000000,672.599976,662.912476,9462941
2021-10-14,697.000000,739.849976,695.000000,708.250000,698.049011,59188803
2021-10-18,719.000000,720.799988,702.400024,709.750000,699.527466,10599446
2021-10-19,717.099976,729.950012,708.000000,711.549988,701.301514,10932574
2021-10-20,713.599976,722.750000,695.750000,701.950012,691.839722,8054391
2021-10-21,708.950012,709.000000,681.700012,696.299988,686.271179,7958456
2021-10-22,701.750000,705.500000,678.250000,682.400024,672.571411,5379151
2021-10-25,682.750000,684.200012,660.799988,667.700012,658.083069,8810958
2021-10-26,671.049988,678.799988,665.000000,668.150024,658.526611,6096983
2021-10-27,668.150024,674.549988,663.450012,671.099976,661.434082,6315589
2021-10-28,671.000000,671.599976,655.000000,656.900024,647.438721,5178771
2021-10-29,658.250000,659.400024,644.250000,646.750000,637.434875,6761317
2021-11-01,651.099976,656.950012,647.500000,655.450012,646.009460,4401233
2021-11-02,657.000000,661.000000,651.099976,653.799988,644.383301,4039689
2021-11-03,659.400024,661.849976,650.200012,652.500000,643.101990,3435591
2021-11-04,655.000000,657.650024,647.400024,653.700012,644.284790,782905
2021-11-08,652.950012,661.000000,647.500000,658.349976,648.867798,4752230
2021-11-09,663.099976,666.250000,656.700012,658.450012,648.966370,4142065
2021-11-10,655.900024,659.000000,651.549988,652.599976,643.200623,4045695
2021-11-11,649.750000,649.750000,636.799988,641.799988,632.556091,6033898
2021-11-12,648.000000,662.500000,645.799988,660.049988,650.543213,6063253
2021-11-15,661.549988,666.000000,657.150024,658.900024,649.409851,4717998
2021-11-16,658.400024,668.750000,654.650024,661.450012,651.923157,5663547
2021-11-17,661.450012,668.000000,658.000000,661.799988,652.268127,4427497
2021-11-18,663.400024,665.950012,645.250000,651.450012,642.067139,3921249
2021-11-22,658.000000,660.450012,638.000000,644.049988,634.773682,5791217
2021-11-23,642.700012,648.950012,626.049988,642.799988,633.541687,4567462
2021-11-24,644.299988,647.599976,633.099976,636.500000,627.332458,3992776
2021-11-25,637.000000,641.799988,633.000000,636.700012,627.529602,3330681
2021-11-26,632.000000,634.400024,619.650024,621.450012,612.499207,4138537
2021-11-29,616.549988,632.849976,603.950012,630.599976,621.517456,5188030
2021-11-30,630.599976,645.500000,630.500000,637.250000,628.071655,13425100
2021-12-01,642.599976,645.950012,633.250000,634.799988,625.656982,4726822
2021-12-02,636.900024,648.099976,629.000000,646.799988,637.484070,5105228
2021-12-03,644.750000,653.950012,639.900024,640.750000,631.521301,6702505
2021-12-06,637.250000,644.200012,623.150024,624.500000,615.505310,4704953
2021-12-07,628.000000,634.549988,623.000000,632.400024,623.291504,4278545
2021-12-08,639.000000,653.000000,638.250000,641.700012,632.457642,7680329
2021-12-09,641.750000,647.599976,637.849976,643.200012,633.935974,3432802
2021-12-10,642.150024,645.900024,635.099976,638.250000,629.057312,4262606
2021-12-13,643.500000,656.549988,640.200012,645.400024,636.104370,6561840
2021-12-14,646.000000,651.900024,639.250000,646.900024,637.582703,4304706
2021-12-15,646.700012,646.700012,635.349976,636.400024,627.233887,3561772
2021-12-16,644.000000,649.900024,639.400024,644.299988,635.020081,6218620
2021-12-17,660.000000,676.799988,650.099976,670.799988,661.138428,52300009
2021-12-20,667.549988,677.500000,663.000000,665.950012,656.358337,13149101
2021-12-21,676.000000,697.099976,671.000000,690.799988,680.850342,13681048
2021-12-22,695.900024,695.900024,681.200012,685.650024,675.774658,6163877
2021-12-23,690.099976,702.000000,689.099976,694.549988,684.546326,6472454
2021-12-24,697.750000,702.400024,690.150024,698.450012,688.390198,6591213
2021-12-27,699.849976,701.000000,691.150024,699.599976,689.523621,5094328
2021-12-28,703.000000,707.500000,701.549988,705.450012,695.289429,5079022
2021-12-29,705.250000,710.000000,700.049988,703.700012,693.564575,3949208
2021-12-30,705.099976,719.900024,704.000000,714.099976,703.814758,9043675
2021-12-31,715.799988,718.799988,709.099976,715.349976,705.046753,4274779
2022-01-03,718.000000,726.799988,716.000000,718.700012,708.348572,4640405
2022-01-04,722.750000,723.099976,711.549988,721.500000,711.108154,5114400
2022-01-05,720.000000,720.849976,703.000000,713.500000,703.223389,7355632
2022-01-06,705.799988,712.250000,699.950012,705.750000,695.585083,6441610
2022-01-07,708.000000,721.500000,707.599976,711.500000,701.252258,6560163
2022-01-10,709.000000,709.000000,690.000000,693.500000,683.511475,13768910
2022-01-11,695.000000,698.450012,689.000000,694.150024,684.152100,7743729
2022-01-12,700.000000,701.750000,683.200012,691.349976,681.392395,11730341
2022-01-13,663.200012,666.000000,648.000000,649.750000,640.391663,30752967
2022-01-14,649.250000,649.250000,636.500000,639.799988,630.584900,13257274
2022-01-17,639.500000,651.650024,633.049988,646.650024,637.336304,10228938
2022-01-18,648.900024,650.000000,631.150024,633.299988,624.178528,7164990
2022-01-19,631.000000,631.650024,619.000000,621.150024,612.203552,8691383
2022-01-20,620.650024,622.400024,610.500000,615.200012,606.339233,8413562
2022-01-21,610.000000,611.000000,600.799988,605.049988,597.306274,9823347
2022-01-24,605.500000,605.500000,568.450012,572.750000,565.419739,13075358
2022-01-25,562.500000,572.000000,550.700012,562.700012,555.498352,17356185
2022-01-27,555.000000,556.900024,537.200012,544.750000,537.778137,15675872
2022-01-28,550.099976,564.950012,546.650024,552.150024,545.083374,14949890
2022-01-31,569.000000,574.400024,562.549988,572.599976,565.271606,13126087
2022-02-01,579.900024,582.400024,566.450012,576.650024,569.269836,10460101
2022-02-02,582.000000,590.000000,575.000000,588.000000,580.474548,8184413
2022-02-03,584.700012,588.799988,576.150024,578.250000,570.849365,7041390
2022-02-04,577.000000,577.799988,568.049988,571.750000,564.432556,6816779
2022-02-07,571.900024,573.799988,555.599976,557.000000,549.871277,7545679
2022-02-08,561.400024,565.799988,554.450012,560.250000,553.079773,6976907
2022-02-09,564.400024,570.750000,563.299988,568.950012,561.668335,5103738
2022-02-10,572.400024,574.750000,566.200012,573.650024,566.308228,5801912
2022-02-11,566.000000,566.000000,557.099976,561.450012,554.264343,7721229
2022-02-14,550.000000,557.150024,540.000000,541.700012,534.767151,8120773
2022-02-15,545.599976,565.250000,543.250000,563.349976,556.140015,6838496
2022-02-16,565.150024,570.299988,557.549988,563.900024,556.683044,7303911
2022-02-17,572.000000,572.400024,561.150024,564.900024,557.670227,7114420
2022-02-18,559.000000,565.700012,555.349976,562.450012,555.251587,6705919
2022-02-21,555.750000,572.700012,555.400024,570.799988,563.494690,8767001
2022-02-22,556.250000,569.000000,556.099976,564.150024,556.929871,10745062
2022-02-23,569.200012,570.900024,562.650024,567.099976,559.841980,7204256
2022-02-24,548.000000,556.900024,531.150024,537.150024,530.275391,13476944
2022-02-25,548.000000,558.750000,547.500000,555.250000,548.143738,7961312
2022-02-28,551.000000,560.099976,544.099976,555.799988,548.686646,9158437
2022-03-02,555.000000,558.299988,550.400024,555.200012,548.094360,8177055
2022-03-03,563.000000,575.950012,560.349976,569.549988,562.260681,12955663
2022-03-04,561.000000,580.000000,554.049988,575.299988,567.937073,13474186
2022-03-07,563.000000,579.650024,562.250000,571.849976,564.531250,10556167
2022-03-08,572.000000,590.750000,572.000000,587.450012,579.931641,11019999
2022-03-09,588.000000,596.400024,582.150024,585.500000,578.006531,11763616
2022-03-10,595.000000,596.500000,584.599976,588.250000,580.721375,8080983
2022-03-11,587.000000,590.000000,582.400024,586.200012,578.697632,4963594
2022-03-14,586.400024,600.799988,586.000000,598.150024,590.494690,7503221
2022-03-15,603.700012,603.700012,584.299988,587.700012,580.178467,6926622
2022-03-16,595.250000,599.450012,592.500000,598.250000,590.593384,5575148
2022-03-17,605.000000,611.000000,599.000000,601.200012,593.505615,8440645
2022-03-21,605.099976,616.000000,598.000000,600.000000,592.320923,7796476
2022-03-22,603.400024,611.000000,596.150024,610.049988,602.242371,7790250
2022-03-23,613.950012,615.000000,607.700012,611.200012,603.377686,5696918
2022-03-24,607.000000,613.799988,605.799988,610.549988,602.735962,3875745
2022-03-25,611.000000,614.000000,597.250000,603.349976,595.628113,5993097
2022-03-28,608.000000,609.000000,597.099976,600.200012,592.518372,5738405
2022-03-29,603.000000,605.349976,599.150024,602.500000,594.789001,4701003
2022-03-30,605.099976,609.299988,599.500000,600.799988,593.110718,7744382
2022-03-31,600.000000,603.299988,590.200012,591.900024,584.324707,7238089
2022-04-01,591.700012,603.400024,589.299988,601.799988,594.097900,4283997
2022-04-04,605.000000,606.500000,599.000000,605.599976,597.849243,4427974
2022-04-05,605.450012,609.500000,598.049988,599.150024,596.406006,6431244
2022-04-06,598.000000,598.000000,591.000000,593.549988,590.831543,4117951
2022-04-07,592.000000,592.000000,577.500000,580.849976,578.189697,7860765
2022-04-08,586.000000,587.000000,580.500000,583.650024,580.976990,4318316
2022-04-11,584.000000,584.250000,568.099976,571.099976,568.484375,8582108
2022-04-12,568.000000,568.000000,556.200012,558.700012,556.141235,8169266
2022-04-13,560.000000,565.500000,554.599976,559.200012,556.638916,5602288
2022-04-18,549.849976,549.849976,536.000000,538.599976,536.133240,9465031
2022-04-19,544.000000,545.549988,526.049988,530.450012,528.020569,6643004
2022-04-20,536.000000,540.549988,531.349976,536.500000,534.042908,4330488
2022-04-21,541.000000,542.500000,537.349976,539.200012,536.730530,6694391
2022-04-22,535.000000,540.849976,530.650024,537.700012,535.237366,4891212
2022-04-25,529.950012,531.150024,523.299988,529.349976,526.925598,4736884
2022-04-26,537.000000,537.750000,527.099976,529.250000,526.826111,4359370
2022-04-27,527.000000,527.000000,514.500000,518.950012,516.573242,8137539
2022-04-28,524.000000,526.650024,516.000000,522.549988,520.156738,6620669
2022-04-29,528.500000,528.500000,507.000000,508.799988,506.469727,12075630
2022-05-02,515.500000,519.000000,492.600006,495.000000,492.732941,21911427
2022-05-04,500.000000,503.850006,489.250000,491.750000,489.497803,8633927
2022-05-05,501.000000,503.700012,496.299988,501.149994,498.854767,5434766
2022-05-06,490.000000,490.899994,481.000000,485.100006,482.878296,9220891
2022-05-09,482.000000,489.350006,474.600006,483.149994,480.937225,8337625
2022-05-10,483.000000,483.750000,476.149994,477.649994,475.462402,7484767
2022-05-11,480.049988,481.950012,462.549988,471.899994,469.738739,10514671
2022-05-12,468.100006,476.000000,462.149994,473.799988,471.630035,7286500
2022-05-13,479.500000,479.500000,467.000000,468.649994,466.503601,8387659
2022-05-16,474.000000,474.350006,465.000000,468.000000,465.856598,3657033
2022-05-17,471.000000,489.000000,468.299988,486.649994,484.421173,5660725
2022-05-18,490.899994,495.250000,480.600006,481.250000,479.045929,7695484
2022-05-19,466.149994,473.799988,450.000000,451.149994,449.083771,11472989
2022-05-20,462.000000,462.200012,455.000000,459.600006,457.495087,6365956
2022-05-23,463.799988,467.799988,457.500000,466.000000,463.865784,7055784
2022-05-24,468.450012,469.600006,458.000000,459.950012,457.843475,6889730
2022-05-25,460.149994,460.850006,443.200012,444.850006,442.812622,7740753
2022-05-26,446.000000,454.700012,444.000000,453.350006,451.273712,5791541
2022-05-27,460.000000,467.950012,456.250000,466.950012,464.811432,5707236
2022-05-30,473.149994,481.500000,473.149994,476.250000,474.068817,6145574
2022-05-31,475.899994,480.750000,470.399994,478.049988,475.860535,15793502
2022-06-01,478.950012,478.950012,468.500000,470.750000,468.593994,5257283
2022-06-02,471.799988,476.450012,468.100006,474.149994,471.978424,5267520
2022-06-03,479.649994,488.000000,474.500000,475.500000,473.322266,11634889
2022-06-06,472.000000,475.500000,464.200012,473.200012,471.032806,6895578
2022-06-07,470.000000,470.750000,465.149994,467.649994,465.508209,2350671
2022-06-08,471.049988,472.000000,464.299988,470.399994,468.245605,2813826
2022-06-09,467.049988,476.149994,464.250000,475.049988,472.874298,3701119
2022-06-10,467.200012,467.200012,456.299988,460.950012,458.838898,8726549
2022-06-13,450.049988,453.000000,445.000000,446.100006,444.056915,7065411
2022-06-14,440.000000,453.700012,438.000000,445.899994,443.857819,6528192
2022-06-15,448.450012,450.649994,439.299988,440.100006,438.084381,5695798
2022-06-16,446.000000,446.750000,419.750000,422.299988,420.365906,8972343
2022-06-17,416.000000,418.750000,402.049988,405.200012,403.344238,20775273
2022-06-20,409.000000,417.899994,404.149994,414.649994,412.750946,10375419
2022-06-21,420.000000,426.750000,416.649994,425.149994,423.202820,6093902
2022-06-22,422.700012,422.700012,410.299988,411.250000,409.366516,8101431
2022-06-23,412.500000,420.799988,411.299988,419.049988,417.130798,9827505
2022-06-24,421.000000,426.000000,415.750000,418.750000,416.832153,7681051
2022-06-27,427.000000,430.750000,424.000000,424.899994,422.954010,6223935
2022-06-28,422.000000,429.100006,415.700012,427.250000,425.293213,6045914
2022-06-29,420.000000,424.799988,417.399994,420.750000,418.822998,8342088
2022-06-30,421.899994,423.000000,415.000000,416.049988,414.144501,6061642
2022-07-01,415.000000,423.200012,411.399994,422.000000,420.067261,4453624
2022-07-04,420.950012,421.750000,416.000000,420.299988,418.375061,3186358
2022-07-05,421.100006,423.049988,413.049988,413.600006,411.705750,5756605
2022-07-06,418.600006,418.600006,413.100006,416.049988,414.144501,5261455
2022-07-07,420.000000,423.950012,417.200012,420.799988,418.872772,5353012
2022-07-08,424.000000,424.700012,416.549988,419.100006,417.180573,4767716
2022-07-11,414.750000,415.000000,405.549988,411.200012,409.316772,8344787
2022-07-12,409.000000,414.850006,408.000000,409.149994,407.276123,4888736
2022-07-13,412.000000,412.000000,405.350006,406.700012,404.837372,5978390
2022-07-14,410.600006,410.600006,400.500000,401.450012,399.611420,6580621
2022-07-15,400.950012,404.100006,391.000000,393.850006,392.046204,11164177
2022-07-18,399.000000,405.700012,396.649994,404.750000,402.896271,6816197
2022-07-19,403.000000,407.799988,401.200012,405.649994,403.792145,6448589
2022-07-20,410.799988,417.500000,407.100006,412.100006,410.212616,12618706
